video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_15_19_00_3.webm;Katsuya OKADA.jpg;1957;1993;2797;65;66;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_15_19_00_3.webm;Katsuya OKADA.jpg;2009;2021;2797;66;67;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_15_19_00_3.webm;Katsuya OKADA.jpg;2053;2069;2797;68;68;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_15_19_00_3.webm;Katsuya OKADA.jpg;2137;2157;2797;71;71;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_15_19_00_3.webm;Katsuya OKADA.jpg;2621;2621;2797;87;87;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_15_19_00_3.webm;Katsuya OKADA.jpg;2637;2641;2797;87;87;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_15_19_00_3.webm;Katsuya OKADA.jpg;2653;2669;2797;88;88;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_15_19_00_3.webm;Katsuya OKADA.jpg;2685;2689;2797;89;89;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Ichiro OZAWA.jpg;21;725;14905;0;24;24
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Ichiro OZAWA.jpg;1029;1049;14905;34;34;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Ichiro OZAWA.jpg;1061;1065;14905;35;35;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Ichiro OZAWA.jpg;1961;2445;14905;65;81;16
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Ichiro OZAWA.jpg;2613;2621;14905;87;87;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Ichiro OZAWA.jpg;11985;12089;14905;399;403;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Ichiro OZAWA.jpg;12965;12993;14905;432;433;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;1237;1289;14905;41;42;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;1301;1321;14905;43;44;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;1357;1361;14905;45;45;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;1377;1377;14905;45;45;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;1397;1417;14905;46;47;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;1445;1465;14905;48;48;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;1837;1949;14905;61;64;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;1961;2445;14905;65;81;16
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;2801;2825;14905;93;94;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;2841;2869;14905;94;95;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;2893;2897;14905;96;96;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;2909;2953;14905;96;98;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;2977;3053;14905;99;101;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3069;3125;14905;102;104;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3145;3153;14905;104;105;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3185;3189;14905;106;106;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3213;3245;14905;107;108;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3257;3261;14905;108;108;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3281;3365;14905;109;112;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3377;3413;14905;112;113;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3425;3473;14905;114;115;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3489;3573;14905;116;119;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3589;3721;14905;119;124;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3737;3789;14905;124;126;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3801;3813;14905;126;127;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Naoto KAN.jpg;3825;4077;14905;127;135;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;2909;2961;14905;96;98;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;2977;3053;14905;99;101;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3069;3125;14905;102;104;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3145;3153;14905;104;105;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3185;3189;14905;106;106;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3213;3245;14905;107;108;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3257;3261;14905;108;108;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3281;3365;14905;109;112;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3377;3413;14905;112;113;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3425;3473;14905;114;115;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3489;3573;14905;116;119;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3589;3721;14905;119;124;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3737;3789;14905;124;126;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;3801;3813;14905;126;127;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;4465;4609;14905;148;153;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;5185;5281;14905;172;176;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;5537;6397;14905;184;213;29
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;13145;13169;14905;438;439;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Katsuya OKADA.jpg;13709;13889;14905;457;463;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;7277;7293;14905;242;243;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;7305;7309;14905;243;243;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;7329;7337;14905;244;244;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;7361;7421;14905;245;247;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;7437;7481;14905;247;249;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;7497;7525;14905;249;250;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;7549;7761;14905;251;258;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;7777;8009;14905;259;267;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8029;8029;14905;267;267;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8049;8181;14905;268;272;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8197;8221;14905;273;274;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8237;8237;14905;274;274;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8253;8257;14905;275;275;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8281;8293;14905;276;276;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8345;8381;14905;278;279;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8397;8421;14905;279;280;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8445;8449;14905;281;281;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8465;8497;14905;282;283;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8521;8521;14905;284;284;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8537;8541;14905;284;284;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8553;8565;14905;285;285;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8581;8585;14905;286;286;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8605;8629;14905;286;287;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8645;8649;14905;288;288;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8665;8753;14905;288;291;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8773;8793;14905;292;293;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;8809;9041;14905;293;301;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;9057;9061;14905;302;302;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;9077;9261;14905;302;308;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;10525;10633;14905;350;354;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;10653;10685;14905;355;356;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yukio HATOYAMA.jpg;10701;10861;14905;356;362;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yoshimi WATANABE.jpg;10877;10913;14905;362;363;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yoshimi WATANABE.jpg;10929;10937;14905;364;364;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yoshimi WATANABE.jpg;10953;10965;14905;365;365;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2010_12_20_19_00_2.webm;Yoshimi WATANABE.jpg;10989;11421;14905;366;380;14
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Naoto KAN.jpg;1181;2133;11333;39;71;32
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Naoto KAN.jpg;2157;2169;11333;71;72;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Naoto KAN.jpg;5437;5553;11333;181;185;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Naoto KAN.jpg;8365;8453;11333;279;281;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Katsuya OKADA.jpg;4957;5029;11333;165;167;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Katsuya OKADA.jpg;5045;5153;11333;168;171;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Katsuya OKADA.jpg;5169;5173;11333;172;172;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Katsuya OKADA.jpg;5189;5357;11333;173;178;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Yukio HATOYAMA.jpg;7729;7757;11333;257;258;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Yukio HATOYAMA.jpg;7769;7769;11333;259;259;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Yukio HATOYAMA.jpg;7785;7873;11333;259;262;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Yukio HATOYAMA.jpg;7889;7897;11333;263;263;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Yukio HATOYAMA.jpg;7913;7933;11333;263;264;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Yukio HATOYAMA.jpg;7945;7945;11333;264;264;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_12_19_00_1.webm;Yukio HATOYAMA.jpg;7965;7985;11333;265;266;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;21;497;6513;0;16;16
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;609;617;6513;20;20;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;633;653;6513;21;21;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;669;1125;6513;22;37;15
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;1349;1485;6513;44;49;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;1517;1517;6513;50;50;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;1533;1785;6513;51;59;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;1841;2017;6513;61;67;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;2033;2385;6513;67;79;12
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;2401;2413;6513;79;80;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;2429;3217;6513;80;107;27
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Sadakazu TANIGAKI.jpg;5725;6033;6513;190;201;11
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Naoto KAN.jpg;5533;5537;6513;184;184;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Naoto KAN.jpg;5549;5553;6513;184;185;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Naoto KAN.jpg;5573;5609;6513;185;186;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Naoto KAN.jpg;5629;5633;6513;187;187;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Naoto KAN.jpg;5645;5657;6513;188;188;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_23_19_00_3.webm;Naoto KAN.jpg;5669;5685;6513;188;189;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Katsuya OKADA.jpg;133;793;6873;4;26;22
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;805;829;6873;26;27;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;849;869;6873;28;28;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;889;889;6873;29;29;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;901;905;6873;30;30;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;921;933;6873;30;31;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;949;1033;6873;31;34;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;1045;1077;6873;34;35;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;1093;1093;6873;36;36;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;1129;1129;6873;37;37;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Shizuka KAMEI.jpg;1141;1237;6873;38;41;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2011_01_24_19_00_2.webm;Sadakazu TANIGAKI.jpg;1277;2609;6873;42;86;44
